2016-04-10 14:35:17,692 - INFO - 1413:Dummy-3413 - zato_scheduler:22 - Job executed `zato.stats.aggregate-by-minute`, `{u'interval_in_seconds': 60.0, u'name': u'zato.stats.aggregate-by-minute', u'current_run': 652, u'cid': u'K05MVJMY4H0A894X7X5HVXQ6M7H5', u'start_time': '2016-04-06T17:06:28', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.stats.aggregate-by-minute', u'extra': ''}, u'type': u'interval_based', u'id': 2}`
2016-04-10 14:35:19,872 - INFO - 1413:Dummy-3414 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 1303, u'cid': u'K06GPE9MV2GF2JNK8SJ6JPVRK147', u'start_time': '2016-04-06T17:06:30.532414', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-10 14:35:49,876 - INFO - 1413:Dummy-3415 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 1304, u'cid': u'K05PBJ6T9QZX5X9FZN3K30GJ6E4X', u'start_time': '2016-04-06T17:06:30.532414', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-10 14:36:17,696 - INFO - 1413:Dummy-3416 - zato_scheduler:22 - Job executed `zato.stats.aggregate-by-minute`, `{u'interval_in_seconds': 60.0, u'name': u'zato.stats.aggregate-by-minute', u'current_run': 653, u'cid': u'K045B3SEDTSX2XBJ4K2VZXK6CRRA', u'start_time': '2016-04-06T17:06:28', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.stats.aggregate-by-minute', u'extra': ''}, u'type': u'interval_based', u'id': 2}`
2016-04-10 14:36:19,878 - INFO - 1413:Dummy-3417 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 1305, u'cid': u'K052F4NEGDNKX232YFF35FHAV3K1', u'start_time': '2016-04-06T17:06:30.532414', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-10 14:36:47,573 - INFO - 1413:Dummy-3418 - zato_scheduler:22 - Job executed `zato.stats.process-raw-times`, `{u'interval_in_seconds': 90.0, u'name': u'zato.stats.process-raw-times', u'current_run': 436, u'cid': u'K05ZAJ3PSGEVHD33RGFSR7FC7CZ9', u'start_time': '2016-04-06T17:06:28', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.stats.process-raw-times', u'extra': 'max_batch_size=99999'}, u'type': u'interval_based', u'id': 1}`
2016-04-10 14:36:49,879 - INFO - 1413:Dummy-3419 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 1306, u'cid': u'K06123VX69H4GY4Q4707XM8HZQZT', u'start_time': '2016-04-06T17:06:30.532414', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-10 14:37:17,698 - INFO - 1413:Dummy-3420 - zato_scheduler:22 - Job executed `zato.stats.aggregate-by-minute`, `{u'interval_in_seconds': 60.0, u'name': u'zato.stats.aggregate-by-minute', u'current_run': 654, u'cid': u'K051CFCEBZ92DMFXMJMDPKFXJCDC', u'start_time': '2016-04-06T17:06:28', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.stats.aggregate-by-minute', u'extra': ''}, u'type': u'interval_based', u'id': 2}`
2016-04-10 14:37:19,878 - INFO - 1413:Dummy-3421 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 1307, u'cid': u'K04KKTTWGYM6WFRF44XK2B2NVC0V', u'start_time': '2016-04-06T17:06:30.532414', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-10 14:37:49,879 - INFO - 1413:Dummy-3422 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 1308, u'cid': u'K0450B2S1VF20M7W290MK10WESNP', u'start_time': '2016-04-06T17:06:30.532414', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-10 14:38:17,306 - INFO - 1413:Dummy-3423 - zato_scheduler:22 - Job executed `zato.outgoing.sql.auto-ping`, `{u'interval_in_seconds': 180.0, u'name': u'zato.outgoing.sql.auto-ping', u'current_run': 219, u'cid': u'K04V848GKTH1YMRV66M9FPE6JYED', u'start_time': '2016-04-06T17:06:28', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.outgoing.sql.auto-ping', u'extra': ''}, u'type': u'interval_based', u'id': 10}`
2016-04-10 14:38:17,571 - INFO - 1413:Dummy-3424 - zato_scheduler:22 - Job executed `zato.stats.process-raw-times`, `{u'interval_in_seconds': 90.0, u'name': u'zato.stats.process-raw-times', u'current_run': 437, u'cid': u'K06HH3VTEHG1WS17XXHRTJ3QXR4Z', u'start_time': '2016-04-06T17:06:28', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.stats.process-raw-times', u'extra': 'max_batch_size=99999'}, u'type': u'interval_based', u'id': 1}`
2016-04-10 14:38:17,696 - INFO - 1413:Dummy-3425 - zato_scheduler:22 - Job executed `zato.stats.aggregate-by-minute`, `{u'interval_in_seconds': 60.0, u'name': u'zato.stats.aggregate-by-minute', u'current_run': 655, u'cid': u'K060THA4SA8WFWA0KKQCQ28H33NP', u'start_time': '2016-04-06T17:06:28', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.stats.aggregate-by-minute', u'extra': ''}, u'type': u'interval_based', u'id': 2}`
2016-04-10 14:38:19,874 - INFO - 1413:Dummy-3426 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 1309, u'cid': u'K06M5PXWH98K0ZVG93B5SQ4EY6ZS', u'start_time': '2016-04-06T17:06:30.532414', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-10 14:38:49,879 - INFO - 1413:Dummy-3428 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 1310, u'cid': u'K07Q8PGSH17PCTF7FVVGD4N7K86W', u'start_time': '2016-04-06T17:06:30.532414', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-10 14:39:17,698 - INFO - 1413:Dummy-3429 - zato_scheduler:22 - Job executed `zato.stats.aggregate-by-minute`, `{u'interval_in_seconds': 60.0, u'name': u'zato.stats.aggregate-by-minute', u'current_run': 656, u'cid': u'K06BHB6VCB1R8ETEJHK4NVZTG6A4', u'start_time': '2016-04-06T17:06:28', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.stats.aggregate-by-minute', u'extra': ''}, u'type': u'interval_based', u'id': 2}`
2016-04-10 14:39:19,881 - INFO - 1413:Dummy-3430 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 1311, u'cid': u'K045N5Z238A4STB20RMGA2V7XV1D', u'start_time': '2016-04-06T17:06:30.532414', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-10 14:39:47,573 - INFO - 1413:Dummy-3431 - zato_scheduler:22 - Job executed `zato.stats.process-raw-times`, `{u'interval_in_seconds': 90.0, u'name': u'zato.stats.process-raw-times', u'current_run': 438, u'cid': u'K057017RSS86EHBA7SE7JPA1GPTS', u'start_time': '2016-04-06T17:06:28', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.stats.process-raw-times', u'extra': 'max_batch_size=99999'}, u'type': u'interval_based', u'id': 1}`
2016-04-10 14:39:49,880 - INFO - 1413:Dummy-3432 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 1312, u'cid': u'K06CRH701RNHN45GPNP9KRD4Q9N6', u'start_time': '2016-04-06T17:06:30.532414', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-10 14:40:17,699 - INFO - 1413:Dummy-3433 - zato_scheduler:22 - Job executed `zato.stats.aggregate-by-minute`, `{u'interval_in_seconds': 60.0, u'name': u'zato.stats.aggregate-by-minute', u'current_run': 657, u'cid': u'K0486FG9HCWG8525AZEPP0BVZCZE', u'start_time': '2016-04-06T17:06:28', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.stats.aggregate-by-minute', u'extra': ''}, u'type': u'interval_based', u'id': 2}`
2016-04-10 14:40:19,882 - INFO - 1413:Dummy-3434 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 1313, u'cid': u'K0513R3APW4KDZR4398RXT3Y2DQ3', u'start_time': '2016-04-06T17:06:30.532414', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-10 14:40:49,882 - INFO - 1413:Dummy-3435 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 1314, u'cid': u'K06RZD2DEBY5FQMNKZWSQJ1J4206', u'start_time': '2016-04-06T17:06:30.532414', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-10 14:41:17,308 - INFO - 1413:Dummy-3436 - zato_scheduler:22 - Job executed `zato.outgoing.sql.auto-ping`, `{u'interval_in_seconds': 180.0, u'name': u'zato.outgoing.sql.auto-ping', u'current_run': 220, u'cid': u'K05MF181VTSWYNMY0XPAM93V52SZ', u'start_time': '2016-04-06T17:06:28', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.outgoing.sql.auto-ping', u'extra': ''}, u'type': u'interval_based', u'id': 10}`
2016-04-10 14:41:17,572 - INFO - 1413:Dummy-3437 - zato_scheduler:22 - Job executed `zato.stats.process-raw-times`, `{u'interval_in_seconds': 90.0, u'name': u'zato.stats.process-raw-times', u'current_run': 439, u'cid': u'K07W6T9PGXJRRJ96BJ0CM7RKGKZ2', u'start_time': '2016-04-06T17:06:28', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.stats.process-raw-times', u'extra': 'max_batch_size=99999'}, u'type': u'interval_based', u'id': 1}`
2016-04-10 14:41:17,697 - INFO - 1413:Dummy-3438 - zato_scheduler:22 - Job executed `zato.stats.aggregate-by-minute`, `{u'interval_in_seconds': 60.0, u'name': u'zato.stats.aggregate-by-minute', u'current_run': 658, u'cid': u'K05E9Q91RNRN3C83FJB02GR48621', u'start_time': '2016-04-06T17:06:28', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.stats.aggregate-by-minute', u'extra': ''}, u'type': u'interval_based', u'id': 2}`
2016-04-10 14:41:19,878 - INFO - 1413:Dummy-3439 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 1315, u'cid': u'K0600FSBYD1WE219ZS4A8JN12YH9', u'start_time': '2016-04-06T17:06:30.532414', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-10 14:41:49,883 - INFO - 1413:Dummy-3441 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 1316, u'cid': u'K06ZKRP404GGT87N8S4BEBPJ15WC', u'start_time': '2016-04-06T17:06:30.532414', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-10 14:42:17,700 - INFO - 1413:Dummy-3442 - zato_scheduler:22 - Job executed `zato.stats.aggregate-by-minute`, `{u'interval_in_seconds': 60.0, u'name': u'zato.stats.aggregate-by-minute', u'current_run': 659, u'cid': u'K04VXCVKKN8JGJ2XT25S3W42CF8A', u'start_time': '2016-04-06T17:06:28', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.stats.aggregate-by-minute', u'extra': ''}, u'type': u'interval_based', u'id': 2}`
2016-04-10 14:42:19,884 - INFO - 1413:Dummy-3443 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 1317, u'cid': u'K04D0Z6ACEX4YR2KG2X4ZZ3EHN0R', u'start_time': '2016-04-06T17:06:30.532414', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-10 14:42:47,574 - INFO - 1413:Dummy-3444 - zato_scheduler:22 - Job executed `zato.stats.process-raw-times`, `{u'interval_in_seconds': 90.0, u'name': u'zato.stats.process-raw-times', u'current_run': 440, u'cid': u'K04MSDDD1M47FQVAXCMPGEY87GSB', u'start_time': '2016-04-06T17:06:28', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.stats.process-raw-times', u'extra': 'max_batch_size=99999'}, u'type': u'interval_based', u'id': 1}`
2016-04-10 14:42:49,886 - INFO - 1413:Dummy-3445 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 1318, u'cid': u'K07B49TR6HNGMT7P7MBE17SENBQP', u'start_time': '2016-04-06T17:06:30.532414', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-10 14:43:17,701 - INFO - 1413:Dummy-3446 - zato_scheduler:22 - Job executed `zato.stats.aggregate-by-minute`, `{u'interval_in_seconds': 60.0, u'name': u'zato.stats.aggregate-by-minute', u'current_run': 660, u'cid': u'K05K5N0MKG9HASN72R9SPMBY50H6', u'start_time': '2016-04-06T17:06:28', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.stats.aggregate-by-minute', u'extra': ''}, u'type': u'interval_based', u'id': 2}`
2016-04-10 14:43:19,884 - INFO - 1413:Dummy-3447 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 1319, u'cid': u'K05GZE9303EE0XZ5KTE09E7CY0S5', u'start_time': '2016-04-06T17:06:30.532414', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-10 14:43:49,887 - INFO - 1413:Dummy-3448 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 1320, u'cid': u'K06AC84SRMXC419NVETHV3JF6E90', u'start_time': '2016-04-06T17:06:30.532414', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-10 14:44:17,101 - INFO - 1413:Dummy-3449 - zato_scheduler:22 - Job executed `zato.stats.aggregate-by-hour`, `{u'interval_in_seconds': 600.0, u'name': u'zato.stats.aggregate-by-hour', u'current_run': 67, u'cid': u'K0737MV8GYHKCXX7BJ5SQRE6AVFQ', u'start_time': '2016-04-06T17:06:28', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.stats.aggregate-by-hour', u'extra': ''}, u'type': u'interval_based', u'id': 3}`
2016-04-10 14:44:17,125 - INFO - 1413:Dummy-3450 - zato_scheduler:22 - Job executed `zato.stats.summary.create-summary-by-day`, `{u'interval_in_seconds': 600.0, u'name': u'zato.stats.summary.create-summary-by-day', u'current_run': 67, u'cid': u'K07NCKTZW69WXEKM3QK2GCRPKRRG', u'start_time': '2016-04-06T17:06:28', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.stats.summary.create-summary-by-day', u'extra': ''}, u'type': u'interval_based', u'id': 6}`
2016-04-10 14:44:17,144 - INFO - 1413:Dummy-3451 - zato_scheduler:22 - Job executed `zato.stats.summary.create-summary-by-week`, `{u'interval_in_seconds': 600.0, u'name': u'zato.stats.summary.create-summary-by-week', u'current_run': 67, u'cid': u'K068XCJCVT727969DBND3Q59K17Q', u'start_time': '2016-04-06T17:06:28', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.stats.summary.create-summary-by-week', u'extra': ''}, u'type': u'interval_based', u'id': 7}`
2016-04-10 14:44:17,305 - INFO - 1413:Dummy-3453 - zato_scheduler:22 - Job executed `zato.outgoing.sql.auto-ping`, `{u'interval_in_seconds': 180.0, u'name': u'zato.outgoing.sql.auto-ping', u'current_run': 221, u'cid': u'K055WEDYK12RV0ZP5HEG20JQQ03G', u'start_time': '2016-04-06T17:06:28', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.outgoing.sql.auto-ping', u'extra': ''}, u'type': u'interval_based', u'id': 10}`
2016-04-10 14:44:17,575 - INFO - 1413:Dummy-3455 - zato_scheduler:22 - Job executed `zato.stats.process-raw-times`, `{u'interval_in_seconds': 90.0, u'name': u'zato.stats.process-raw-times', u'current_run': 441, u'cid': u'K05CBJNY2XVGYHXQA8EVZF9ZM6EE', u'start_time': '2016-04-06T17:06:28', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.stats.process-raw-times', u'extra': 'max_batch_size=99999'}, u'type': u'interval_based', u'id': 1}`
2016-04-10 14:44:17,700 - INFO - 1413:Dummy-3456 - zato_scheduler:22 - Job executed `zato.stats.aggregate-by-minute`, `{u'interval_in_seconds': 60.0, u'name': u'zato.stats.aggregate-by-minute', u'current_run': 661, u'cid': u'K05RMMVNQ5C3W62W467FDXZS334T', u'start_time': '2016-04-06T17:06:28', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.stats.aggregate-by-minute', u'extra': ''}, u'type': u'interval_based', u'id': 2}`
2016-04-10 14:44:19,886 - INFO - 1413:Dummy-3457 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 1321, u'cid': u'K06ZBHV6Y2ZK7YC3123S4MDBR4D9', u'start_time': '2016-04-06T17:06:30.532414', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-10 14:44:49,887 - INFO - 1413:Dummy-3458 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 1322, u'cid': u'K04HFK8FKAHY2JB6MR7TQC9YD431', u'start_time': '2016-04-06T17:06:30.532414', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-10 14:45:17,702 - INFO - 1413:Dummy-3459 - zato_scheduler:22 - Job executed `zato.stats.aggregate-by-minute`, `{u'interval_in_seconds': 60.0, u'name': u'zato.stats.aggregate-by-minute', u'current_run': 662, u'cid': u'K04CPZJ1VP42JF16W38RJ7WYHXJ9', u'start_time': '2016-04-06T17:06:28', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.stats.aggregate-by-minute', u'extra': ''}, u'type': u'interval_based', u'id': 2}`
2016-04-10 14:45:19,889 - INFO - 1413:Dummy-3460 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 1323, u'cid': u'K05YGBDM7Y3R463GZ8YECSFV7Y1Q', u'start_time': '2016-04-06T17:06:30.532414', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-10 14:45:47,575 - INFO - 1413:Dummy-3461 - zato_scheduler:22 - Job executed `zato.stats.process-raw-times`, `{u'interval_in_seconds': 90.0, u'name': u'zato.stats.process-raw-times', u'current_run': 442, u'cid': u'K05PEZ5BD7H89N2PHC2TRJ74R99G', u'start_time': '2016-04-06T17:06:28', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.stats.process-raw-times', u'extra': 'max_batch_size=99999'}, u'type': u'interval_based', u'id': 1}`
2016-04-10 14:45:49,888 - INFO - 1413:Dummy-3462 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 1324, u'cid': u'K044NVY61CZ2390ZBB36E6BQT3DK', u'start_time': '2016-04-06T17:06:30.532414', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-10 14:46:17,703 - INFO - 1413:Dummy-3463 - zato_scheduler:22 - Job executed `zato.stats.aggregate-by-minute`, `{u'interval_in_seconds': 60.0, u'name': u'zato.stats.aggregate-by-minute', u'current_run': 663, u'cid': u'K047K2ARZNYFN42D22ZNCYXAX3YS', u'start_time': '2016-04-06T17:06:28', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.stats.aggregate-by-minute', u'extra': ''}, u'type': u'interval_based', u'id': 2}`
2016-04-10 14:46:19,886 - INFO - 1413:Dummy-3464 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 1325, u'cid': u'K07ZA60Q0HCHCQ2BE526XH6SCJGY', u'start_time': '2016-04-06T17:06:30.532414', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-10 14:46:49,891 - INFO - 1413:Dummy-3465 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 1326, u'cid': u'K06RTC1JMSX8SYFFBHSZZHMZGG3R', u'start_time': '2016-04-06T17:06:30.532414', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-10 14:47:17,311 - INFO - 1413:Dummy-3466 - zato_scheduler:22 - Job executed `zato.outgoing.sql.auto-ping`, `{u'interval_in_seconds': 180.0, u'name': u'zato.outgoing.sql.auto-ping', u'current_run': 222, u'cid': u'K06AKZ8QSJ1119WZ73MV9PEM4H86', u'start_time': '2016-04-06T17:06:28', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.outgoing.sql.auto-ping', u'extra': ''}, u'type': u'interval_based', u'id': 10}`
2016-04-10 14:47:17,574 - INFO - 1413:Dummy-3467 - zato_scheduler:22 - Job executed `zato.stats.process-raw-times`, `{u'interval_in_seconds': 90.0, u'name': u'zato.stats.process-raw-times', u'current_run': 443, u'cid': u'K05E19599PKEE4EYXMSXXQ9N18F6', u'start_time': '2016-04-06T17:06:28', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.stats.process-raw-times', u'extra': 'max_batch_size=99999'}, u'type': u'interval_based', u'id': 1}`
