2016-04-10 22:29:13,661 - INFO - 19155:Dummy-7 - zato_scheduler:22 - Job executed `zato.server.ensure-cluster-wide-singleton`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.ensure-cluster-wide-singleton', u'current_run': 2, u'cid': u'K05FG4BHVHPE0QTGGR8ZKPEVAHJ8', u'start_time': '2016-04-10T20:28:43.079247', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.ensure-cluster-wide-singleton', u'extra': u'server_id:2;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-10 22:29:43,662 - INFO - 19155:Dummy-11 - zato_scheduler:22 - Job executed `zato.server.ensure-cluster-wide-singleton`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.ensure-cluster-wide-singleton', u'current_run': 3, u'cid': u'K062F08Z7YA8BC4ARC524J3BNKW4', u'start_time': '2016-04-10T20:28:43.079247', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.ensure-cluster-wide-singleton', u'extra': u'server_id:2;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-10 22:30:13,663 - INFO - 19155:Dummy-14 - zato_scheduler:22 - Job executed `zato.server.ensure-cluster-wide-singleton`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.ensure-cluster-wide-singleton', u'current_run': 4, u'cid': u'K05N9WAQJ79Z9TTX4GRM533TM2N9', u'start_time': '2016-04-10T20:28:43.079247', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.ensure-cluster-wide-singleton', u'extra': u'server_id:2;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-10 22:30:43,663 - INFO - 19155:Dummy-18 - zato_scheduler:22 - Job executed `zato.server.ensure-cluster-wide-singleton`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.ensure-cluster-wide-singleton', u'current_run': 5, u'cid': u'K06DDXS7NDW6B4C90F0ZG739KDE1', u'start_time': '2016-04-10T20:28:43.079247', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.ensure-cluster-wide-singleton', u'extra': u'server_id:2;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-10 22:31:13,664 - INFO - 19155:Dummy-21 - zato_scheduler:22 - Job executed `zato.server.ensure-cluster-wide-singleton`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.ensure-cluster-wide-singleton', u'current_run': 6, u'cid': u'K05E70C7YA3W2651ZY7AZY8TSWSB', u'start_time': '2016-04-10T20:28:43.079247', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.ensure-cluster-wide-singleton', u'extra': u'server_id:2;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-10 22:31:43,665 - INFO - 19155:Dummy-24 - zato_scheduler:22 - Job executed `zato.server.ensure-cluster-wide-singleton`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.ensure-cluster-wide-singleton', u'current_run': 7, u'cid': u'K04KFYW63WW9Y1HTAGTTATE4HG05', u'start_time': '2016-04-10T20:28:43.079247', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.ensure-cluster-wide-singleton', u'extra': u'server_id:2;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-10 22:32:13,665 - INFO - 19155:Dummy-27 - zato_scheduler:22 - Job executed `zato.server.ensure-cluster-wide-singleton`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.ensure-cluster-wide-singleton', u'current_run': 8, u'cid': u'K0781H64VC75XT72398MBC43WJ2M', u'start_time': '2016-04-10T20:28:43.079247', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.ensure-cluster-wide-singleton', u'extra': u'server_id:2;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-10 22:32:43,666 - INFO - 19155:Dummy-30 - zato_scheduler:22 - Job executed `zato.server.ensure-cluster-wide-singleton`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.ensure-cluster-wide-singleton', u'current_run': 9, u'cid': u'K06XWAT6TX9BGSW9DQA4F5VABFS6', u'start_time': '2016-04-10T20:28:43.079247', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.ensure-cluster-wide-singleton', u'extra': u'server_id:2;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-10 22:33:13,667 - INFO - 19155:Dummy-33 - zato_scheduler:22 - Job executed `zato.server.ensure-cluster-wide-singleton`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.ensure-cluster-wide-singleton', u'current_run': 10, u'cid': u'K054WP4XY02QNQ1T2E11BYKN5QPA', u'start_time': '2016-04-10T20:28:43.079247', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.ensure-cluster-wide-singleton', u'extra': u'server_id:2;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-10 22:33:43,667 - INFO - 19155:Dummy-37 - zato_scheduler:22 - Job executed `zato.server.ensure-cluster-wide-singleton`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.ensure-cluster-wide-singleton', u'current_run': 11, u'cid': u'K05RN4HJHAG7C8SZGCVB3ZJE3GSD', u'start_time': '2016-04-10T20:28:43.079247', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.ensure-cluster-wide-singleton', u'extra': u'server_id:2;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-10 22:34:13,667 - INFO - 19155:Dummy-40 - zato_scheduler:22 - Job executed `zato.server.ensure-cluster-wide-singleton`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.ensure-cluster-wide-singleton', u'current_run': 12, u'cid': u'K066T3BSX6Q5R4KPWV0MND4Y261W', u'start_time': '2016-04-10T20:28:43.079247', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.ensure-cluster-wide-singleton', u'extra': u'server_id:2;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-10 22:34:43,668 - INFO - 19155:Dummy-44 - zato_scheduler:22 - Job executed `zato.server.ensure-cluster-wide-singleton`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.ensure-cluster-wide-singleton', u'current_run': 13, u'cid': u'K06A345Y6GHZXB5QMAYTNSPWVP2E', u'start_time': '2016-04-10T20:28:43.079247', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.ensure-cluster-wide-singleton', u'extra': u'server_id:2;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-10 22:35:13,669 - INFO - 19155:Dummy-47 - zato_scheduler:22 - Job executed `zato.server.ensure-cluster-wide-singleton`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.ensure-cluster-wide-singleton', u'current_run': 14, u'cid': u'K04G494RJBPRTN7ARX5EZ1G01MT8', u'start_time': '2016-04-10T20:28:43.079247', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.ensure-cluster-wide-singleton', u'extra': u'server_id:2;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-10 22:35:43,670 - INFO - 19155:Dummy-50 - zato_scheduler:22 - Job executed `zato.server.ensure-cluster-wide-singleton`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.ensure-cluster-wide-singleton', u'current_run': 15, u'cid': u'K05HNP8WDZT40FZP1AN2MS0QZ65F', u'start_time': '2016-04-10T20:28:43.079247', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.ensure-cluster-wide-singleton', u'extra': u'server_id:2;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-10 22:36:13,670 - INFO - 19155:Dummy-53 - zato_scheduler:22 - Job executed `zato.server.ensure-cluster-wide-singleton`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.ensure-cluster-wide-singleton', u'current_run': 16, u'cid': u'K07WAHF75JT4GWFQQCC2XXSVVB6C', u'start_time': '2016-04-10T20:28:43.079247', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.ensure-cluster-wide-singleton', u'extra': u'server_id:2;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-10 22:36:43,671 - INFO - 19155:Dummy-59 - zato_scheduler:22 - Job executed `zato.server.ensure-cluster-wide-singleton`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.ensure-cluster-wide-singleton', u'current_run': 17, u'cid': u'K054PGH0R4Q9CJDYTYAN4E51N8F0', u'start_time': '2016-04-10T20:28:43.079247', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.ensure-cluster-wide-singleton', u'extra': u'server_id:2;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-10 22:37:13,671 - INFO - 19155:Dummy-62 - zato_scheduler:22 - Job executed `zato.server.ensure-cluster-wide-singleton`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.ensure-cluster-wide-singleton', u'current_run': 18, u'cid': u'K06FEW8SZFJJMP2C6THDCV7ZDXBZ', u'start_time': '2016-04-10T20:28:43.079247', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.ensure-cluster-wide-singleton', u'extra': u'server_id:2;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-10 22:37:43,672 - INFO - 19155:Dummy-66 - zato_scheduler:22 - Job executed `zato.server.ensure-cluster-wide-singleton`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.ensure-cluster-wide-singleton', u'current_run': 19, u'cid': u'K06P5MHRJSPMHWVHNS1V4PHWTN2P', u'start_time': '2016-04-10T20:28:43.079247', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.ensure-cluster-wide-singleton', u'extra': u'server_id:2;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-10 22:38:13,673 - INFO - 19155:Dummy-70 - zato_scheduler:22 - Job executed `zato.server.ensure-cluster-wide-singleton`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.ensure-cluster-wide-singleton', u'current_run': 20, u'cid': u'K07H7SRWXYH4DQ7TB42S539GMYYG', u'start_time': '2016-04-10T20:28:43.079247', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.ensure-cluster-wide-singleton', u'extra': u'server_id:2;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-10 22:38:43,674 - INFO - 19155:Dummy-74 - zato_scheduler:22 - Job executed `zato.server.ensure-cluster-wide-singleton`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.ensure-cluster-wide-singleton', u'current_run': 21, u'cid': u'K06K7P1NJX97E55EXC4SKW4R8MGJ', u'start_time': '2016-04-10T20:28:43.079247', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.ensure-cluster-wide-singleton', u'extra': u'server_id:2;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-10 22:39:13,675 - INFO - 19155:Dummy-77 - zato_scheduler:22 - Job executed `zato.server.ensure-cluster-wide-singleton`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.ensure-cluster-wide-singleton', u'current_run': 22, u'cid': u'K07PRD242EMBTJEZBNA27ZRCP36S', u'start_time': '2016-04-10T20:28:43.079247', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.ensure-cluster-wide-singleton', u'extra': u'server_id:2;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-10 22:39:43,676 - INFO - 19155:Dummy-81 - zato_scheduler:22 - Job executed `zato.server.ensure-cluster-wide-singleton`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.ensure-cluster-wide-singleton', u'current_run': 23, u'cid': u'K04YQAH3AS7BPREMBF32XC77MCZW', u'start_time': '2016-04-10T20:28:43.079247', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.ensure-cluster-wide-singleton', u'extra': u'server_id:2;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-10 22:40:13,676 - INFO - 19155:Dummy-84 - zato_scheduler:22 - Job executed `zato.server.ensure-cluster-wide-singleton`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.ensure-cluster-wide-singleton', u'current_run': 24, u'cid': u'K04A98YBD5HGXWQHAHJ16QWJQ3FA', u'start_time': '2016-04-10T20:28:43.079247', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.ensure-cluster-wide-singleton', u'extra': u'server_id:2;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-10 22:40:43,677 - INFO - 19155:Dummy-88 - zato_scheduler:22 - Job executed `zato.server.ensure-cluster-wide-singleton`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.ensure-cluster-wide-singleton', u'current_run': 25, u'cid': u'K07MMJR4QZVY962W1QBTJ50SEJQ1', u'start_time': '2016-04-10T20:28:43.079247', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.ensure-cluster-wide-singleton', u'extra': u'server_id:2;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-10 22:41:13,678 - INFO - 19155:Dummy-91 - zato_scheduler:22 - Job executed `zato.server.ensure-cluster-wide-singleton`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.ensure-cluster-wide-singleton', u'current_run': 26, u'cid': u'K07X0W48TEC68610S0Q59Q478X4P', u'start_time': '2016-04-10T20:28:43.079247', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.ensure-cluster-wide-singleton', u'extra': u'server_id:2;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-10 22:41:43,678 - INFO - 19155:Dummy-95 - zato_scheduler:22 - Job executed `zato.server.ensure-cluster-wide-singleton`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.ensure-cluster-wide-singleton', u'current_run': 27, u'cid': u'K067SZPQQ896RPM2KSV8S5S7T4F6', u'start_time': '2016-04-10T20:28:43.079247', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.ensure-cluster-wide-singleton', u'extra': u'server_id:2;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-10 22:42:13,679 - INFO - 19155:Dummy-98 - zato_scheduler:22 - Job executed `zato.server.ensure-cluster-wide-singleton`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.ensure-cluster-wide-singleton', u'current_run': 28, u'cid': u'K06VF4PHNPJNARHRNC8WGDJFRFC4', u'start_time': '2016-04-10T20:28:43.079247', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.ensure-cluster-wide-singleton', u'extra': u'server_id:2;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-10 22:42:43,680 - INFO - 19155:Dummy-103 - zato_scheduler:22 - Job executed `zato.server.ensure-cluster-wide-singleton`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.ensure-cluster-wide-singleton', u'current_run': 29, u'cid': u'K042E4C0KZT7BV56Z0PP32E549XJ', u'start_time': '2016-04-10T20:28:43.079247', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.ensure-cluster-wide-singleton', u'extra': u'server_id:2;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-10 22:43:13,681 - INFO - 19155:Dummy-106 - zato_scheduler:22 - Job executed `zato.server.ensure-cluster-wide-singleton`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.ensure-cluster-wide-singleton', u'current_run': 30, u'cid': u'K05SHWW41M6PJ7RD0KFAZ7C9CQ07', u'start_time': '2016-04-10T20:28:43.079247', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.ensure-cluster-wide-singleton', u'extra': u'server_id:2;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-10 22:43:43,682 - INFO - 19155:Dummy-110 - zato_scheduler:22 - Job executed `zato.server.ensure-cluster-wide-singleton`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.ensure-cluster-wide-singleton', u'current_run': 31, u'cid': u'K05JCNNRXEV633EMJ13BJ0H7TTGC', u'start_time': '2016-04-10T20:28:43.079247', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.ensure-cluster-wide-singleton', u'extra': u'server_id:2;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-10 22:44:13,683 - INFO - 19155:Dummy-114 - zato_scheduler:22 - Job executed `zato.server.ensure-cluster-wide-singleton`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.ensure-cluster-wide-singleton', u'current_run': 32, u'cid': u'K05X0FV8EYPRQY8SVV6J0G6PYTV9', u'start_time': '2016-04-10T20:28:43.079247', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.ensure-cluster-wide-singleton', u'extra': u'server_id:2;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-10 22:44:43,684 - INFO - 19155:Dummy-118 - zato_scheduler:22 - Job executed `zato.server.ensure-cluster-wide-singleton`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.ensure-cluster-wide-singleton', u'current_run': 33, u'cid': u'K047FFY05P9KE6W1W3MP4539GEHM', u'start_time': '2016-04-10T20:28:43.079247', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.ensure-cluster-wide-singleton', u'extra': u'server_id:2;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-10 22:45:13,684 - INFO - 19155:Dummy-121 - zato_scheduler:22 - Job executed `zato.server.ensure-cluster-wide-singleton`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.ensure-cluster-wide-singleton', u'current_run': 34, u'cid': u'K0612X0F7AFW7ECPEQXP9SCHMJP5', u'start_time': '2016-04-10T20:28:43.079247', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.ensure-cluster-wide-singleton', u'extra': u'server_id:2;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-10 22:45:43,685 - INFO - 19155:Dummy-125 - zato_scheduler:22 - Job executed `zato.server.ensure-cluster-wide-singleton`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.ensure-cluster-wide-singleton', u'current_run': 35, u'cid': u'K045WKYE77W27VR6PYX3SE4AF8M0', u'start_time': '2016-04-10T20:28:43.079247', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.ensure-cluster-wide-singleton', u'extra': u'server_id:2;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-10 22:46:13,687 - INFO - 19155:Dummy-128 - zato_scheduler:22 - Job executed `zato.server.ensure-cluster-wide-singleton`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.ensure-cluster-wide-singleton', u'current_run': 36, u'cid': u'K07AS75W3H6NYT6SKRMT75JKBBZN', u'start_time': '2016-04-10T20:28:43.079247', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.ensure-cluster-wide-singleton', u'extra': u'server_id:2;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-10 22:46:43,687 - INFO - 19155:Dummy-132 - zato_scheduler:22 - Job executed `zato.server.ensure-cluster-wide-singleton`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.ensure-cluster-wide-singleton', u'current_run': 37, u'cid': u'K057FAJDHAYJA6PHCEE2W5NWXTC8', u'start_time': '2016-04-10T20:28:43.079247', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.ensure-cluster-wide-singleton', u'extra': u'server_id:2;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-10 22:47:13,688 - INFO - 19155:Dummy-135 - zato_scheduler:22 - Job executed `zato.server.ensure-cluster-wide-singleton`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.ensure-cluster-wide-singleton', u'current_run': 38, u'cid': u'K04ZCFBNMH4YQKNC29XCCF77MQ0R', u'start_time': '2016-04-10T20:28:43.079247', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.ensure-cluster-wide-singleton', u'extra': u'server_id:2;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-10 22:47:43,688 - INFO - 19155:Dummy-139 - zato_scheduler:22 - Job executed `zato.server.ensure-cluster-wide-singleton`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.ensure-cluster-wide-singleton', u'current_run': 39, u'cid': u'K05Z4Y8A5W19HCY3B6ZQF4DCS1TG', u'start_time': '2016-04-10T20:28:43.079247', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.ensure-cluster-wide-singleton', u'extra': u'server_id:2;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-10 22:48:13,689 - INFO - 19155:Dummy-142 - zato_scheduler:22 - Job executed `zato.server.ensure-cluster-wide-singleton`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.ensure-cluster-wide-singleton', u'current_run': 40, u'cid': u'K04DQQ3MTQYN9Z86JKB1SEMHRFZ2', u'start_time': '2016-04-10T20:28:43.079247', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.ensure-cluster-wide-singleton', u'extra': u'server_id:2;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-10 22:48:43,691 - INFO - 19155:Dummy-146 - zato_scheduler:22 - Job executed `zato.server.ensure-cluster-wide-singleton`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.ensure-cluster-wide-singleton', u'current_run': 41, u'cid': u'K07JZVQJZG4Z14W8R1HRE75HKXR9', u'start_time': '2016-04-10T20:28:43.079247', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.ensure-cluster-wide-singleton', u'extra': u'server_id:2;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-10 22:49:13,692 - INFO - 19155:Dummy-149 - zato_scheduler:22 - Job executed `zato.server.ensure-cluster-wide-singleton`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.ensure-cluster-wide-singleton', u'current_run': 42, u'cid': u'K058HK1NEY9N29K1E5PC2VQ9KNTW', u'start_time': '2016-04-10T20:28:43.079247', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.ensure-cluster-wide-singleton', u'extra': u'server_id:2;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-10 22:49:43,692 - INFO - 19155:Dummy-153 - zato_scheduler:22 - Job executed `zato.server.ensure-cluster-wide-singleton`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.ensure-cluster-wide-singleton', u'current_run': 43, u'cid': u'K07PD4X8V7H8CKATEWJJ270153ET', u'start_time': '2016-04-10T20:28:43.079247', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.ensure-cluster-wide-singleton', u'extra': u'server_id:2;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-10 22:50:13,693 - INFO - 19155:Dummy-157 - zato_scheduler:22 - Job executed `zato.server.ensure-cluster-wide-singleton`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.ensure-cluster-wide-singleton', u'current_run': 44, u'cid': u'K05Q10NQAY4YQ6HXVXCY9R43E1E8', u'start_time': '2016-04-10T20:28:43.079247', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.ensure-cluster-wide-singleton', u'extra': u'server_id:2;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-10 22:50:43,693 - INFO - 19155:Dummy-161 - zato_scheduler:22 - Job executed `zato.server.ensure-cluster-wide-singleton`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.ensure-cluster-wide-singleton', u'current_run': 45, u'cid': u'K07K0HW5ZTVJNT3BFJEPPZGDGW7P', u'start_time': '2016-04-10T20:28:43.079247', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.ensure-cluster-wide-singleton', u'extra': u'server_id:2;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-10 22:51:13,694 - INFO - 19155:Dummy-164 - zato_scheduler:22 - Job executed `zato.server.ensure-cluster-wide-singleton`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.ensure-cluster-wide-singleton', u'current_run': 46, u'cid': u'K07PWKJ6MHQM5B6A0FA729R17RMS', u'start_time': '2016-04-10T20:28:43.079247', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.ensure-cluster-wide-singleton', u'extra': u'server_id:2;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-10 22:51:43,694 - INFO - 19155:Dummy-168 - zato_scheduler:22 - Job executed `zato.server.ensure-cluster-wide-singleton`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.ensure-cluster-wide-singleton', u'current_run': 47, u'cid': u'K07X7YC51ASCJAN2WZJFP6CSHPAX', u'start_time': '2016-04-10T20:28:43.079247', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.ensure-cluster-wide-singleton', u'extra': u'server_id:2;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-10 22:52:13,695 - INFO - 19155:Dummy-171 - zato_scheduler:22 - Job executed `zato.server.ensure-cluster-wide-singleton`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.ensure-cluster-wide-singleton', u'current_run': 48, u'cid': u'K055MBM5HFK0KGZJ99X7HKQXZK8Z', u'start_time': '2016-04-10T20:28:43.079247', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.ensure-cluster-wide-singleton', u'extra': u'server_id:2;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-10 22:52:43,695 - INFO - 19155:Dummy-175 - zato_scheduler:22 - Job executed `zato.server.ensure-cluster-wide-singleton`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.ensure-cluster-wide-singleton', u'current_run': 49, u'cid': u'K05WX7H0J9DF1DZYH34ERPHMBN4D', u'start_time': '2016-04-10T20:28:43.079247', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.ensure-cluster-wide-singleton', u'extra': u'server_id:2;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-10 22:53:13,696 - INFO - 19155:Dummy-179 - zato_scheduler:22 - Job executed `zato.server.ensure-cluster-wide-singleton`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.ensure-cluster-wide-singleton', u'current_run': 50, u'cid': u'K073AK999KRW8DP1ENAQX8T2294E', u'start_time': '2016-04-10T20:28:43.079247', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.ensure-cluster-wide-singleton', u'extra': u'server_id:2;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
