2016-04-10 19:21:01,316 - INFO - 7943:Dummy-19 - zato_singleton:22 - Not becoming a cluster-wide singleton, cid:[K05MVK6G6P7DXNM7W7DJGF2P9JA0], server id:[2], name:[server2]
2016-04-10 19:21:19,225 - INFO - 7943:Dummy-20 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-10 19:21:31,317 - INFO - 7943:Dummy-24 - zato_singleton:22 - Not becoming a cluster-wide singleton, cid:[K046R958E3YSWXZDGZQSN0Y17XMP], server id:[2], name:[server2]
2016-04-10 19:21:49,226 - INFO - 7943:Dummy-25 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-10 19:22:01,318 - INFO - 7943:Dummy-27 - zato_singleton:22 - Not becoming a cluster-wide singleton, cid:[K04PGEHAKRVQCXRA5SEJY2W2X93B], server id:[2], name:[server2]
2016-04-10 19:22:19,227 - INFO - 7943:Dummy-28 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-10 19:22:31,319 - INFO - 7943:Dummy-31 - zato_singleton:22 - Not becoming a cluster-wide singleton, cid:[K07V3CD3GCK8WFJ90RYVTR7SMHSG], server id:[2], name:[server2]
2016-04-10 19:22:49,227 - INFO - 7943:Dummy-32 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-10 19:23:01,318 - INFO - 7943:Dummy-35 - zato_singleton:22 - Not becoming a cluster-wide singleton, cid:[K07ZFQG76JQXVS69FE4TNAS1C66Z], server id:[2], name:[server2]
2016-04-10 19:23:19,228 - INFO - 7943:Dummy-36 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-10 19:23:31,320 - INFO - 7943:Dummy-39 - zato_singleton:22 - Not becoming a cluster-wide singleton, cid:[K05YESE1D6JQD35QPKWCXCEK24EH], server id:[2], name:[server2]
2016-04-10 19:23:49,230 - INFO - 7943:Dummy-40 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-10 19:24:01,321 - INFO - 7943:Dummy-42 - zato_singleton:22 - Not becoming a cluster-wide singleton, cid:[K072QYJ0KNVEXJFKW6NXMK9E1MYJ], server id:[2], name:[server2]
2016-04-10 19:24:19,230 - INFO - 7943:Dummy-43 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-10 19:24:31,321 - INFO - 7943:Dummy-46 - zato_singleton:22 - Not becoming a cluster-wide singleton, cid:[K06TJC0E565B7A4FPZJEP3V15BH3], server id:[2], name:[server2]
2016-04-10 19:24:49,231 - INFO - 7943:Dummy-47 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-10 19:25:01,324 - INFO - 7943:Dummy-49 - zato_singleton:22 - Not becoming a cluster-wide singleton, cid:[K07XB9WHMRX6M37CF03D3QRPKBGB], server id:[2], name:[server2]
2016-04-10 19:25:19,233 - INFO - 7943:Dummy-50 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-10 19:25:31,332 - INFO - 7943:Dummy-53 - zato_singleton:22 - Not becoming a cluster-wide singleton, cid:[K05KZJX7R30H25AG59JXV6AVQ7TM], server id:[2], name:[server2]
2016-04-10 19:25:49,233 - INFO - 7943:Dummy-54 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-10 19:26:01,332 - INFO - 7943:Dummy-56 - zato_singleton:22 - Not becoming a cluster-wide singleton, cid:[K06RQ7P78KSAHFFQ279VP4E56VGX], server id:[2], name:[server2]
2016-04-10 19:26:19,234 - INFO - 7943:Dummy-59 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-10 19:26:31,326 - INFO - 7943:Dummy-63 - zato_singleton:22 - Not becoming a cluster-wide singleton, cid:[K04DSEDKVAST2EKTBDW97D7J7V37], server id:[2], name:[server2]
2016-04-10 19:27:19,156 - INFO - 8268:Thread-2 - zato_singleton:22 - Pickup notifier starting
2016-04-10 19:27:27,273 - INFO - 8268:Dummy-12 - zato_singleton:22 - Not becoming a cluster-wide singleton, cid:[K043C6QK34TDM7B55GET08QNEETS], server id:[2], name:[server2]
2016-04-10 19:27:47,063 - INFO - 8268:Dummy-14 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-10 19:27:57,275 - INFO - 8268:Dummy-16 - zato_singleton:22 - Not becoming a cluster-wide singleton, cid:[K05PSZ8PVYKQEA7XJBFX4HKAX4N0], server id:[2], name:[server2]
2016-04-10 19:28:17,065 - INFO - 8268:Dummy-17 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-10 19:28:27,277 - INFO - 8268:Dummy-19 - zato_singleton:22 - Not becoming a cluster-wide singleton, cid:[K05WPZEFQJ6W9M25ETB1NHKEKKAD], server id:[2], name:[server2]
2016-04-10 19:28:47,067 - INFO - 8268:Dummy-20 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-10 19:28:57,280 - INFO - 8268:Dummy-22 - zato_singleton:22 - Not becoming a cluster-wide singleton, cid:[K04X5D9NSRY2HZNB45YEFZN3XZDR], server id:[2], name:[server2]
2016-04-10 19:29:38,836 - INFO - 8439:Thread-2 - zato_singleton:22 - Pickup notifier starting
2016-04-10 19:29:46,883 - INFO - 8439:Dummy-5 - zato_singleton:22 - Not becoming a cluster-wide singleton, cid:[K079Q2S07M65DRYRT70BNJDW39Q8], server id:[2], name:[server2]
2016-04-10 19:30:05,508 - INFO - 8439:Dummy-6 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-10 19:30:05,737 - INFO - 8440:Dummy-3 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-10 19:30:16,901 - INFO - 8439:Dummy-8 - zato_singleton:22 - Not becoming a cluster-wide singleton, cid:[K06MKGYWYWRMM6BD7SG25P3YA3KK], server id:[2], name:[server2]
2016-04-10 19:30:35,524 - INFO - 8439:Dummy-12 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-10 19:30:35,750 - INFO - 8440:Dummy-14 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-10 19:31:21,928 - INFO - 8596:Thread-2 - zato_singleton:22 - Pickup notifier starting
2016-04-10 19:31:30,029 - INFO - 8596:Dummy-8 - zato_singleton:22 - Not becoming a cluster-wide singleton, cid:[K044TSH889N7SVMW9GBRZA6384EM], server id:[2], name:[server2]
2016-04-10 19:31:47,943 - INFO - 8596:Dummy-9 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-10 19:31:48,142 - INFO - 8597:Dummy-4 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-10 19:32:00,005 - INFO - 8596:Dummy-12 - zato_singleton:22 - Not becoming a cluster-wide singleton, cid:[K06PQR7NH9G9C21TS2D5FGF239BR], server id:[2], name:[server2]
2016-04-10 19:32:17,945 - INFO - 8596:Dummy-13 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-10 19:32:18,142 - INFO - 8597:Dummy-6 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-10 19:33:08,006 - INFO - 8748:Thread-2 - zato_singleton:22 - Pickup notifier starting
2016-04-10 19:33:16,041 - INFO - 8748:Dummy-6 - zato_singleton:22 - Not becoming a cluster-wide singleton, cid:[K0573QXNQBG7Z17YQ5KWJ35M4QB8], server id:[2], name:[server2]
2016-04-10 19:33:34,753 - INFO - 8748:Dummy-8 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-10 19:33:46,048 - INFO - 8748:Dummy-10 - zato_singleton:22 - Not becoming a cluster-wide singleton, cid:[K07F7XN09F9NHWZWF4PNTA2R8C8P], server id:[2], name:[server2]
2016-04-10 19:34:04,756 - INFO - 8748:Dummy-11 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-10 19:34:16,049 - INFO - 8748:Dummy-13 - zato_singleton:22 - Not becoming a cluster-wide singleton, cid:[K07GAGHP1AKHMWP7VP23YJYTX5P1], server id:[2], name:[server2]
2016-04-10 19:35:00,238 - INFO - 8900:Thread-2 - zato_singleton:22 - Pickup notifier starting
2016-04-10 19:35:08,291 - INFO - 8900:Dummy-5 - zato_singleton:22 - Not becoming a cluster-wide singleton, cid:[K07PH05M5W3YGDS7DF3R84GTCSQC], server id:[2], name:[server2]
2016-04-10 19:35:27,814 - INFO - 8900:Dummy-6 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-10 19:35:28,023 - INFO - 8901:Dummy-3 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-10 19:35:38,292 - INFO - 8900:Dummy-8 - zato_singleton:22 - Not becoming a cluster-wide singleton, cid:[K07JVTCVCN2ERG5127HQE76127FB], server id:[2], name:[server2]
2016-04-10 19:36:28,000 - INFO - 9043:Thread-2 - zato_singleton:22 - Pickup notifier starting
2016-04-10 19:36:36,049 - INFO - 9043:Dummy-9 - zato_singleton:22 - Not becoming a cluster-wide singleton, cid:[K05G6N1V39MFN4TVVFK903WV1P3R], server id:[2], name:[server2]
2016-04-10 19:36:53,957 - INFO - 9043:Dummy-10 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-10 19:36:54,185 - INFO - 9042:Dummy-3 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-10 19:37:06,053 - INFO - 9043:Dummy-12 - zato_singleton:22 - Not becoming a cluster-wide singleton, cid:[K06Z5NHYWJFW9CWE6DNVA1FSW2QN], server id:[2], name:[server2]
2016-04-10 19:37:23,966 - INFO - 9043:Dummy-13 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-10 19:38:05,823 - INFO - 9183:Thread-2 - zato_singleton:22 - Pickup notifier starting
2016-04-10 19:38:13,875 - INFO - 9183:Dummy-6 - zato_singleton:22 - Not becoming a cluster-wide singleton, cid:[K06K6Q2K4830KY3ZRH92DGQ2A1EY], server id:[2], name:[server2]
2016-04-10 19:38:32,365 - INFO - 9182:Dummy-3 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-10 19:38:43,871 - INFO - 9183:Dummy-9 - zato_singleton:22 - Not becoming a cluster-wide singleton, cid:[K05PFY96C1W3P2BC1KSD3RT53G2S], server id:[2], name:[server2]
2016-04-10 19:39:25,431 - INFO - 9322:Thread-2 - zato_singleton:22 - Pickup notifier starting
2016-04-10 19:39:33,476 - INFO - 9322:Dummy-6 - zato_singleton:22 - Not becoming a cluster-wide singleton, cid:[K06VZAR5S8RSWVSRKQX3VR0GSZV2], server id:[2], name:[server2]
2016-04-10 19:39:52,195 - INFO - 9322:Dummy-7 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-10 19:40:03,466 - INFO - 9322:Dummy-9 - zato_singleton:22 - Not becoming a cluster-wide singleton, cid:[K06NCAKQ8CQ52TRZ97R4XYCXCNKG], server id:[2], name:[server2]
2016-04-10 19:40:22,197 - INFO - 9322:Dummy-10 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-10 19:40:33,469 - INFO - 9322:Dummy-13 - zato_singleton:22 - Not becoming a cluster-wide singleton, cid:[K053Z9N6NF422A6FFJZJF2DXY1EB], server id:[2], name:[server2]
2016-04-10 19:40:52,198 - INFO - 9322:Dummy-14 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-10 19:41:03,468 - INFO - 9322:Dummy-17 - zato_singleton:22 - Not becoming a cluster-wide singleton, cid:[K0617SH85292VP301DTAYF0ZBVKT], server id:[2], name:[server2]
2016-04-10 19:41:22,199 - INFO - 9322:Dummy-18 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-10 19:42:11,499 - INFO - 9505:Thread-2 - zato_singleton:22 - Pickup notifier starting
2016-04-10 19:42:19,534 - INFO - 9505:Dummy-5 - zato_singleton:22 - Not becoming a cluster-wide singleton, cid:[K06BK2H8643D5HQMJS4TEYB79W1F], server id:[2], name:[server2]
2016-04-10 19:43:09,841 - INFO - 9633:Thread-2 - zato_singleton:22 - Pickup notifier starting
2016-04-10 19:43:17,894 - INFO - 9633:Dummy-5 - zato_singleton:22 - Not becoming a cluster-wide singleton, cid:[K07261BC7WRH7J7A8GDR7JANY48Q], server id:[2], name:[server2]
2016-04-10 19:43:35,969 - INFO - 9633:Dummy-7 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-10 19:43:47,884 - INFO - 9633:Dummy-9 - zato_singleton:22 - Not becoming a cluster-wide singleton, cid:[K044NBQX2NK7HX3MZEVCYQFAQBD5], server id:[2], name:[server2]
2016-04-10 19:44:32,600 - INFO - 9768:Thread-2 - zato_singleton:22 - Pickup notifier starting
2016-04-10 19:44:40,627 - INFO - 9768:Dummy-5 - zato_singleton:22 - Not becoming a cluster-wide singleton, cid:[K07JSJK2DGS8QNSD65HAQAS65HZJ], server id:[2], name:[server2]
2016-04-10 19:44:59,644 - INFO - 9768:Dummy-7 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-10 19:45:10,633 - INFO - 9768:Dummy-9 - zato_singleton:22 - Not becoming a cluster-wide singleton, cid:[K04KRS619JSQBQ4B4KB4QAJKMXGG], server id:[2], name:[server2]
2016-04-10 19:45:29,867 - INFO - 9768:Dummy-11 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-10 19:45:40,643 - INFO - 9768:Dummy-13 - zato_singleton:22 - Not becoming a cluster-wide singleton, cid:[K06RBAR2CK1G2652T35Z384N3EYW], server id:[2], name:[server2]
2016-04-10 19:45:59,649 - INFO - 9768:Dummy-14 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-10 19:46:10,632 - INFO - 9768:Dummy-16 - zato_singleton:22 - Not becoming a cluster-wide singleton, cid:[K07A36XCERXSQ176MZ9SVP9QJJGW], server id:[2], name:[server2]
2016-04-10 19:47:04,277 - INFO - 9948:Thread-2 - zato_singleton:22 - Pickup notifier starting
2016-04-10 19:47:12,327 - INFO - 9948:Dummy-5 - zato_singleton:22 - Not becoming a cluster-wide singleton, cid:[K0591M905FTBH205D62T0K71HZX5], server id:[2], name:[server2]
2016-04-10 19:47:30,640 - INFO - 9949:Dummy-3 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-10 19:47:42,331 - INFO - 9948:Dummy-8 - zato_singleton:22 - Not becoming a cluster-wide singleton, cid:[K05CVN4M11QHYDXVDF59AAJV4JGJ], server id:[2], name:[server2]
2016-04-10 19:48:00,839 - INFO - 9948:Dummy-12 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-10 19:48:52,259 - INFO - 10098:Thread-2 - zato_singleton:22 - Pickup notifier starting
2016-04-10 19:49:00,321 - INFO - 10098:Dummy-10 - zato_singleton:22 - Not becoming a cluster-wide singleton, cid:[K06VGB2H5STZGFE2C82BRB22J549], server id:[2], name:[server2]
2016-04-10 19:49:20,233 - INFO - 10098:Dummy-11 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-10 19:49:30,328 - INFO - 10098:Dummy-14 - zato_singleton:22 - Not becoming a cluster-wide singleton, cid:[K04899QMPEDZ90CBZWF1P2K09Y7Z], server id:[2], name:[server2]
2016-04-10 19:49:50,241 - INFO - 10098:Dummy-16 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-10 19:50:00,323 - INFO - 10098:Dummy-19 - zato_singleton:22 - Not becoming a cluster-wide singleton, cid:[K063GANG4DGB7AHG3NZE6MA0MEHS], server id:[2], name:[server2]
2016-04-10 19:50:20,239 - INFO - 10098:Dummy-20 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-10 19:50:30,320 - INFO - 10098:Dummy-23 - zato_singleton:22 - Not becoming a cluster-wide singleton, cid:[K04FVQ6TK6M9H9BZGYXARN83B1XF], server id:[2], name:[server2]
2016-04-10 19:50:50,239 - INFO - 10098:Dummy-24 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-10 19:51:00,321 - INFO - 10098:Dummy-26 - zato_singleton:22 - Not becoming a cluster-wide singleton, cid:[K04GA2Z8Z29FH0RWTXKV9NG3V657], server id:[2], name:[server2]
2016-04-10 19:51:20,239 - INFO - 10098:Dummy-27 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-10 19:51:30,322 - INFO - 10098:Dummy-30 - zato_singleton:22 - Not becoming a cluster-wide singleton, cid:[K0718CMFQ2DJYZ5A4GMRRW44FSM6], server id:[2], name:[server2]
2016-04-10 19:51:50,241 - INFO - 10098:Dummy-31 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-10 19:52:00,328 - INFO - 10098:Dummy-33 - zato_singleton:22 - Not becoming a cluster-wide singleton, cid:[K05KANZJXA79Q3YMQ1H23KW0CZVC], server id:[2], name:[server2]
2016-04-10 19:52:20,247 - INFO - 10098:Dummy-37 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-10 19:52:30,323 - INFO - 10098:Dummy-40 - zato_singleton:22 - Not becoming a cluster-wide singleton, cid:[K05S2PM85JQ5HPYJ2P27ZSYGG281], server id:[2], name:[server2]
2016-04-10 19:52:50,249 - INFO - 10098:Dummy-41 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-10 19:53:00,323 - INFO - 10098:Dummy-44 - zato_singleton:22 - Not becoming a cluster-wide singleton, cid:[K065NTGQ9S6TG00V2HNMZBT3QZND], server id:[2], name:[server2]
2016-04-10 19:53:20,242 - INFO - 10098:Dummy-45 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-10 19:53:30,324 - INFO - 10098:Dummy-48 - zato_singleton:22 - Not becoming a cluster-wide singleton, cid:[K06TGYGN2FP5G9NZG148HQ4QYTZQ], server id:[2], name:[server2]
2016-04-10 19:53:50,243 - INFO - 10098:Dummy-49 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-10 19:54:00,327 - INFO - 10098:Dummy-51 - zato_singleton:22 - Not becoming a cluster-wide singleton, cid:[K04B0GRGSAZJF2HM3SMEZPRB5XW6], server id:[2], name:[server2]
2016-04-10 19:54:20,241 - INFO - 10098:Dummy-52 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-10 19:54:30,326 - INFO - 10098:Dummy-56 - zato_singleton:22 - Not becoming a cluster-wide singleton, cid:[K04RTKQG1X9NSANQD5GG3A1EMHNH], server id:[2], name:[server2]
2016-04-10 19:55:06,813 - INFO - 10393:Thread-2 - zato_singleton:22 - Pickup notifier starting
2016-04-10 19:56:05,116 - INFO - 10394:Dummy-6 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[2], name:[server2] 
2016-04-10 19:57:13,338 - INFO - 10568:Thread-2 - zato_singleton:22 - Pickup notifier starting
2016-04-10 19:57:21,386 - INFO - 10568:Dummy-5 - zato_singleton:22 - Not becoming a cluster-wide singleton, cid:[K0716M5TSPS9H76HNE3M3BBSKH7F], server id:[2], name:[server2]
2016-04-10 19:57:38,963 - INFO - 10568:Dummy-7 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-10 19:58:18,758 - INFO - 10697:Thread-2 - zato_singleton:22 - Pickup notifier starting
2016-04-10 19:58:26,807 - INFO - 10697:Dummy-6 - zato_singleton:22 - Not becoming a cluster-wide singleton, cid:[K04DJQE8P6T0YA9NK7YB6A2D0MPD], server id:[2], name:[server2]
2016-04-10 19:58:45,994 - INFO - 10697:Dummy-7 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-10 19:58:56,807 - INFO - 10697:Dummy-9 - zato_singleton:22 - Not becoming a cluster-wide singleton, cid:[K05FXR6M5KJKPBGXC2TX0S4R7Z8F], server id:[2], name:[server2]
2016-04-10 19:59:15,993 - INFO - 10697:Dummy-10 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-10 19:59:26,810 - INFO - 10697:Dummy-12 - zato_singleton:22 - Not becoming a cluster-wide singleton, cid:[K0770CFPB83SMNRPCY3242960AZS], server id:[2], name:[server2]
2016-04-10 19:59:45,995 - INFO - 10697:Dummy-13 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-10 19:59:56,812 - INFO - 10697:Dummy-15 - zato_singleton:22 - Not becoming a cluster-wide singleton, cid:[K052FR9ZP7V4X8ZY99ME316ZFV0F], server id:[2], name:[server2]
2016-04-10 20:00:16,004 - INFO - 10697:Dummy-16 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-10 20:00:16,233 - INFO - 10697:Dummy-17 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-10 20:00:59,970 - INFO - 10885:Thread-2 - zato_singleton:22 - Pickup notifier starting
2016-04-10 20:01:08,004 - INFO - 10885:Dummy-5 - zato_singleton:22 - Not becoming a cluster-wide singleton, cid:[K048DGYZPEMZH1XA48SR5B4BMN2X], server id:[2], name:[server2]
2016-04-10 20:01:24,659 - INFO - 10885:Dummy-8 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-10 20:01:38,016 - INFO - 10885:Dummy-12 - zato_singleton:22 - Not becoming a cluster-wide singleton, cid:[K07T225C1RA6FV3HHB65PGH7SJ2Z], server id:[2], name:[server2]
2016-04-10 20:01:54,653 - INFO - 10885:Dummy-14 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-10 20:02:08,010 - INFO - 10885:Dummy-17 - zato_singleton:22 - Not becoming a cluster-wide singleton, cid:[K074QHY817BZD9A22DG81F1RA4SX], server id:[2], name:[server2]
2016-04-10 20:02:24,646 - INFO - 10885:Dummy-18 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-10 20:02:38,009 - INFO - 10885:Dummy-21 - zato_singleton:22 - Not becoming a cluster-wide singleton, cid:[K07MR8587YH9VK9SSREN9RG97CZT], server id:[2], name:[server2]
2016-04-10 20:02:54,647 - INFO - 10885:Dummy-22 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-10 20:03:08,007 - INFO - 10885:Dummy-24 - zato_singleton:22 - Not becoming a cluster-wide singleton, cid:[K0542PT9YWWWQ9HF2GR92PG1E140], server id:[2], name:[server2]
2016-04-10 20:03:24,646 - INFO - 10885:Dummy-25 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-10 20:03:25,306 - INFO - 10886:Dummy-16 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-10 20:03:38,007 - INFO - 10885:Dummy-28 - zato_singleton:22 - Not becoming a cluster-wide singleton, cid:[K0702009MP09N3TF89GQ6HN3Y4SN], server id:[2], name:[server2]
2016-04-10 20:03:54,648 - INFO - 10885:Dummy-29 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-10 20:04:08,008 - INFO - 10885:Dummy-31 - zato_singleton:22 - Not becoming a cluster-wide singleton, cid:[K06T2ZKZJZMVP69JD983DRJSFF02], server id:[2], name:[server2]
2016-04-10 20:04:24,649 - INFO - 10885:Dummy-32 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-10 20:04:38,009 - INFO - 10885:Dummy-35 - zato_singleton:22 - Not becoming a cluster-wide singleton, cid:[K06WQSE5XA4YW1JTR4GQV5MF50G0], server id:[2], name:[server2]
2016-04-10 20:04:54,649 - INFO - 10885:Dummy-36 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-10 20:05:08,009 - INFO - 10885:Dummy-39 - zato_singleton:22 - Not becoming a cluster-wide singleton, cid:[K06X2FNS0G4XE1FWRRA40D92523R], server id:[2], name:[server2]
2016-04-10 20:05:24,651 - INFO - 10885:Dummy-40 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-10 20:05:38,010 - INFO - 10885:Dummy-43 - zato_singleton:22 - Not becoming a cluster-wide singleton, cid:[K040N63HCF2SAB5FABWMQN1M0C4H], server id:[2], name:[server2]
2016-04-10 20:05:54,651 - INFO - 10885:Dummy-44 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-10 20:06:08,010 - INFO - 10885:Dummy-46 - zato_singleton:22 - Not becoming a cluster-wide singleton, cid:[K07PW7N0CJEPGMRK14SGBVHAHN0S], server id:[2], name:[server2]
2016-04-10 20:06:24,652 - INFO - 10885:Dummy-47 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-10 20:06:38,010 - INFO - 10885:Dummy-51 - zato_singleton:22 - Not becoming a cluster-wide singleton, cid:[K07YB7HQ40EGWVB5HNT99E4BY735], server id:[2], name:[server2]
2016-04-10 20:06:54,657 - INFO - 10885:Dummy-52 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-10 20:07:08,011 - INFO - 10885:Dummy-54 - zato_singleton:22 - Not becoming a cluster-wide singleton, cid:[K06B113JHHDHRR5XENE6ZEMKC0DM], server id:[2], name:[server2]
2016-04-10 20:07:24,653 - INFO - 10885:Dummy-55 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-10 20:07:25,312 - INFO - 10886:Dummy-28 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-10 20:07:38,012 - INFO - 10885:Dummy-58 - zato_singleton:22 - Not becoming a cluster-wide singleton, cid:[K07QGQQC0EMQQDX8T5XBF1Z54S9A], server id:[2], name:[server2]
2016-04-10 20:07:54,654 - INFO - 10885:Dummy-59 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
2016-04-10 20:08:08,012 - INFO - 10885:Dummy-62 - zato_singleton:22 - Not becoming a cluster-wide singleton, cid:[K04GNWAVBVRC6JRTQNSY711WYR03], server id:[2], name:[server2]
2016-04-10 20:08:24,655 - INFO - 10885:Dummy-63 - zato_singleton:22 - Cluster-wide singleton keep-alive OK, server id:[1], name:[server1] 
